Id,WnvPresent
22878,0.48843629845211073
22879,0.48843629845211073
22880,0.48843629845211073
22881,0.48843629845211073
22882,0.48843629845211073
22883,0.4921353695582887
22884,0.49172966073447844
22885,0.48843629845211073
22886,0.48843629845211073
22887,0.48843629845211073
22888,0.48843629845211073
22889,0.48843629845211073
22971,0.48843629845211073
22972,0.483817158714267
22973,0.49172966073447844
22974,0.48843629845211073
22975,0.48843629845211073
22976,0.48843629845211073
22977,0.48843629845211073
22978,0.48843629845211073
23059,0.48843629845211073
23060,0.483817158714267
23061,0.49172966073447844
23062,0.48843629845211073
23063,0.48843629845211073
23064,0.48843629845211073
23065,0.48843629845211073
23066,0.48843629845211073
23067,0.48843629845211073
23068,0.483817158714267
23069,0.49172966073447844
23070,0.48843629845211073
23071,0.48843629845211073
23072,0.48843629845211073
23073,0.48843629845211073
23074,0.48843629845211073
23075,0.48843629845211073
23076,0.47531308399422156
23077,0.49172966073447844
23078,0.48843629845211073
23079,0.48843629845211073
23080,0.48843629845211073
23081,0.48843629845211073
23082,0.48843629845211073
23099,0.48843629845211073
23100,0.47531308399422156
23101,0.49172966073447844
23102,0.48843629845211073
23103,0.48843629845211073
23104,0.48843629845211073
23105,0.48843629845211073
23106,0.48843629845211073
21939,0.48843629845211073
21940,0.48843629845211073
21941,0.483817158714267
21942,0.48843629845211073
21943,0.48843629845211073
21944,0.48843629845211073
21945,0.48843629845211073
21946,0.48843629845211073
21947,0.48843629845211073
21948,0.48843629845211073
21949,0.483817158714267
21950,0.48843629845211073
21951,0.48843629845211073
21952,0.48843629845211073
21953,0.48843629845211073
21954,0.48843629845211073
21955,0.48843629845211073
21956,0.48843629845211073
21957,0.483817158714267
21958,0.48843629845211073
21959,0.48843629845211073
21960,0.48843629845211073
21961,0.48843629845211073
21962,0.48843629845211073
21963,0.48843629845211073
21964,0.48843629845211073
21965,0.483817158714267
21966,0.48843629845211073
21967,0.48843629845211073
21968,0.48843629845211073
21969,0.48843629845211073
21970,0.48843629845211073
21971,0.48843629845211073
21972,0.48843629845211073
21973,0.483817158714267
21974,0.48843629845211073
21975,0.48843629845211073
21976,0.48843629845211073
21977,0.48843629845211073
21978,0.48843629845211073
21979,0.48843629845211073
21980,0.48843629845211073
21981,0.483817158714267
21982,0.48843629845211073
21983,0.48843629845211073
21984,0.48843629845211073
21985,0.48843629845211073
21986,0.48843629845211073
21987,0.48843629845211073
21988,0.48843629845211073
21989,0.483817158714267
21990,0.48843629845211073
21991,0.48843629845211073
21992,0.48843629845211073
21993,0.48843629845211073
21994,0.48843629845211073
21995,0.48843629845211073
21996,0.48843629845211073
21997,0.483817158714267
21998,0.48843629845211073
21999,0.48843629845211073
22000,0.48843629845211073
22001,0.48843629845211073
22002,0.48843629845211073
22003,0.48843629845211073
22004,0.48843629845211073
22005,0.483817158714267
22006,0.48843629845211073
22007,0.48843629845211073
22008,0.48843629845211073
22009,0.48843629845211073
22010,0.48843629845211073
22011,0.48843629845211073
22012,0.48843629845211073
22013,0.483817158714267
22014,0.48843629845211073
22015,0.48843629845211073
22016,0.48843629845211073
22017,0.48843629845211073
22018,0.48843629845211073
22019,0.48843629845211073
22020,0.48843629845211073
22021,0.483817158714267
22022,0.48843629845211073
22023,0.48843629845211073
22024,0.48843629845211073
22025,0.48843629845211073
22026,0.48843629845211073
22027,0.48843629845211073
22036,0.48843629845211073
22037,0.47531308399422156
22038,0.49172966073447844
22039,0.48843629845211073
22040,0.48843629845211073
22041,0.48843629845211073
22042,0.48843629845211073
22043,0.48843629845211073
22044,0.48843629845211073
22045,0.483817158714267
22046,0.48843629845211073
22047,0.48843629845211073
22048,0.48843629845211073
22049,0.48843629845211073
22050,0.48843629845211073
22051,0.48843629845211073
22052,0.48843629845211073
22053,0.483817158714267
22054,0.48843629845211073
22055,0.48843629845211073
22056,0.48843629845211073
22057,0.48843629845211073
22058,0.48843629845211073
22059,0.48843629845211073
22084,0.48843629845211073
22085,0.483817158714267
22086,0.49172966073447844
22087,0.48843629845211073
22088,0.48843629845211073
22089,0.48843629845211073
22090,0.48843629845211073
22091,0.48843629845211073
22100,0.48843629845211073
22101,0.483817158714267
22102,0.49172966073447844
22103,0.48843629845211073
22104,0.48843629845211073
22105,0.48843629845211073
22106,0.48843629845211073
22107,0.48843629845211073
22108,0.48843629845211073
22109,0.48843629845211073
22110,0.483817158714267
22111,0.48843629845211073
22112,0.48843629845211073
22113,0.48843629845211073
22114,0.48843629845211073
22115,0.48843629845211073
22116,0.48843629845211073
22117,0.48843629845211073
22118,0.483817158714267
22119,0.48843629845211073
22120,0.48843629845211073
22121,0.48843629845211073
22122,0.48843629845211073
22123,0.48843629845211073
22124,0.48843629845211073
22125,0.48843629845211073
22126,0.483817158714267
22127,0.48843629845211073
22128,0.48843629845211073
22129,0.48843629845211073
22130,0.48843629845211073
22131,0.48843629845211073
22132,0.48843629845211073
22133,0.48843629845211073
22134,0.483817158714267
22135,0.48843629845211073
22136,0.48843629845211073
22137,0.48843629845211073
22138,0.48843629845211073
22139,0.48843629845211073
22140,0.48843629845211073
22141,0.48843629845211073
22142,0.483817158714267
22143,0.48843629845211073
22144,0.48843629845211073
22145,0.48843629845211073
22146,0.48843629845211073
22147,0.48843629845211073
22148,0.48843629845211073
22149,0.48843629845211073
22150,0.483817158714267
22151,0.48843629845211073
22152,0.48843629845211073
22153,0.48843629845211073
22154,0.48843629845211073
22155,0.48843629845211073
22156,0.48843629845211073
22157,0.48843629845211073
22158,0.483817158714267
22159,0.49172966073447844
22160,0.48843629845211073
22161,0.48843629845211073
22162,0.48843629845211073
22163,0.48843629845211073
22164,0.48843629845211073
22173,0.48843629845211073
22174,0.483817158714267
22175,0.48843629845211073
22176,0.48843629845211073
22177,0.48843629845211073
22178,0.48843629845211073
22179,0.48843629845211073
22180,0.48843629845211073
22181,0.48843629845211073
22182,0.483817158714267
22183,0.49172966073447844
22184,0.48843629845211073
22185,0.48843629845211073
22186,0.48843629845211073
22187,0.48843629845211073
22188,0.48843629845211073
22189,0.48843629845211073
22190,0.483817158714267
22191,0.49172966073447844
22192,0.48843629845211073
22193,0.48843629845211073
22194,0.48843629845211073
22195,0.48843629845211073
22196,0.48843629845211073
22197,0.48843629845211073
22198,0.47531308399422156
22199,0.49172966073447844
22200,0.48843629845211073
22201,0.48843629845211073
22202,0.48843629845211073
22203,0.48843629845211073
22204,0.48843629845211073
22205,0.48843629845211073
22206,0.47531308399422156
22207,0.49172966073447844
22208,0.48843629845211073
22209,0.48843629845211073
22210,0.48843629845211073
22211,0.48843629845211073
22212,0.48843629845211073
22213,0.48843629845211073
22214,0.483817158714267
22215,0.48843629845211073
22216,0.48843629845211073
22217,0.48843629845211073
22218,0.48843629845211073
22219,0.48843629845211073
22220,0.48843629845211073
22221,0.48843629845211073
22222,0.483817158714267
22223,0.48843629845211073
22224,0.48843629845211073
22225,0.48843629845211073
22226,0.48843629845211073
22227,0.48843629845211073
22228,0.48843629845211073
22229,0.48843629845211073
22230,0.483817158714267
22231,0.48843629845211073
22232,0.48843629845211073
22233,0.48843629845211073
22234,0.48843629845211073
22235,0.48843629845211073
22236,0.48843629845211073
22237,0.48843629845211073
22238,0.483817158714267
22239,0.48843629845211073
22240,0.48843629845211073
22241,0.48843629845211073
22242,0.48843629845211073
22243,0.48843629845211073
22244,0.48843629845211073
22245,0.48843629845211073
22246,0.483817158714267
22247,0.48843629845211073
22248,0.48843629845211073
22249,0.48843629845211073
22250,0.48843629845211073
22251,0.48843629845211073
22252,0.48843629845211073
22253,0.48843629845211073
22254,0.483817158714267
22255,0.49172966073447844
22256,0.48843629845211073
22257,0.48843629845211073
22258,0.48843629845211073
22259,0.48843629845211073
22260,0.48843629845211073
22261,0.48843629845211073
22262,0.483817158714267
22263,0.49172966073447844
22264,0.48843629845211073
22265,0.48843629845211073
22266,0.48843629845211073
22267,0.48843629845211073
22268,0.48843629845211073
22269,0.48843629845211073
22270,0.483817158714267
22271,0.49172966073447844
22272,0.48843629845211073
22273,0.48843629845211073
22274,0.48843629845211073
22275,0.48843629845211073
22276,0.48843629845211073
22309,0.48843629845211073
22310,0.483817158714267
22311,0.48843629845211073
22312,0.48843629845211073
22313,0.48843629845211073
22314,0.48843629845211073
22315,0.48843629845211073
22316,0.48843629845211073
22317,0.48843629845211073
22318,0.483817158714267
22319,0.48843629845211073
22320,0.48843629845211073
22321,0.48843629845211073
22322,0.48843629845211073
22323,0.48843629845211073
22324,0.48843629845211073
22325,0.48843629845211073
22326,0.483817158714267
22327,0.48843629845211073
22328,0.48843629845211073
22329,0.48843629845211073
22330,0.48843629845211073
22331,0.48843629845211073
22332,0.48843629845211073
22333,0.48843629845211073
22334,0.483817158714267
22335,0.48843629845211073
22336,0.48843629845211073
22337,0.48843629845211073
22338,0.48843629845211073
22339,0.48843629845211073
22340,0.48843629845211073
22341,0.48843629845211073
22342,0.483817158714267
22343,0.48843629845211073
22344,0.48843629845211073
22345,0.48843629845211073
22346,0.48843629845211073
22347,0.48843629845211073
22348,0.48843629845211073
22349,0.48843629845211073
22350,0.483817158714267
22351,0.48843629845211073
22352,0.48843629845211073
22353,0.48843629845211073
22354,0.48843629845211073
22355,0.48843629845211073
22356,0.48843629845211073
22357,0.48843629845211073
22358,0.483817158714267
22359,0.48843629845211073
22360,0.48843629845211073
22361,0.48843629845211073
22362,0.48843629845211073
22363,0.48843629845211073
22364,0.48843629845211073
22365,0.48843629845211073
22366,0.483817158714267
22367,0.48843629845211073
22368,0.48843629845211073
22369,0.48843629845211073
22370,0.48843629845211073
22371,0.48843629845211073
22372,0.48843629845211073
22373,0.48843629845211073
22374,0.483817158714267
22375,0.48843629845211073
22376,0.48843629845211073
22377,0.48843629845211073
22378,0.48843629845211073
22379,0.48843629845211073
22380,0.48843629845211073
22381,0.48843629845211073
22382,0.483817158714267
22383,0.49172966073447844
22384,0.48843629845211073
22385,0.48843629845211073
22386,0.48843629845211073
22387,0.48843629845211073
22388,0.48843629845211073
22389,0.48843629845211073
22390,0.483817158714267
22391,0.49172966073447844
22392,0.48843629845211073
22393,0.48843629845211073
22394,0.48843629845211073
22395,0.48843629845211073
22396,0.48843629845211073
22405,0.48843629845211073
22406,0.47531308399422156
22407,0.49172966073447844
22408,0.48843629845211073
22409,0.48843629845211073
22410,0.48843629845211073
22411,0.48843629845211073
22412,0.48843629845211073
22413,0.48843629845211073
22414,0.483817158714267
22415,0.48843629845211073
22416,0.48843629845211073
22417,0.48843629845211073
22418,0.48843629845211073
22419,0.48843629845211073
22420,0.48843629845211073
22421,0.48843629845211073
22422,0.483817158714267
22423,0.48843629845211073
22424,0.48843629845211073
22425,0.48843629845211073
22426,0.48843629845211073
22427,0.48843629845211073
22428,0.48843629845211073
22437,0.48843629845211073
22438,0.483817158714267
22439,0.48843629845211073
22440,0.48843629845211073
22441,0.48843629845211073
22442,0.48843629845211073
22443,0.48843629845211073
22444,0.48843629845211073
22445,0.48843629845211073
22446,0.483817158714267
22447,0.49172966073447844
22448,0.48843629845211073
22449,0.48843629845211073
22450,0.48843629845211073
22451,0.48843629845211073
22452,0.48843629845211073
22461,0.48843629845211073
22462,0.483817158714267
22463,0.48843629845211073
22464,0.48843629845211073
22465,0.48843629845211073
22466,0.48843629845211073
22467,0.48843629845211073
22468,0.48843629845211073
22469,0.48843629845211073
22470,0.483817158714267
22471,0.48843629845211073
22472,0.48843629845211073
22473,0.48843629845211073
22474,0.48843629845211073
22475,0.48843629845211073
22476,0.48843629845211073
22477,0.48843629845211073
22478,0.483817158714267
22479,0.49172966073447844
22480,0.48843629845211073
22481,0.48843629845211073
22482,0.48843629845211073
22483,0.48843629845211073
22484,0.48843629845211073
22485,0.48843629845211073
22486,0.483817158714267
22487,0.48843629845211073
22488,0.48843629845211073
22489,0.48843629845211073
22490,0.48843629845211073
22491,0.48843629845211073
22492,0.48843629845211073
22493,0.48843629845211073
22494,0.483817158714267
22495,0.48843629845211073
22496,0.48843629845211073
22497,0.48843629845211073
22498,0.48843629845211073
22499,0.48843629845211073
22500,0.48843629845211073
22501,0.48843629845211073
22502,0.483817158714267
22503,0.48843629845211073
22504,0.48843629845211073
22505,0.48843629845211073
22506,0.48843629845211073
22507,0.48843629845211073
22508,0.48843629845211073
22509,0.48843629845211073
22510,0.483817158714267
22511,0.48843629845211073
22512,0.48843629845211073
22513,0.48843629845211073
22514,0.48843629845211073
22515,0.48843629845211073
22516,0.48843629845211073
22517,0.48843629845211073
22518,0.483817158714267
22519,0.48843629845211073
22520,0.48843629845211073
22521,0.48843629845211073
22522,0.48843629845211073
22523,0.48843629845211073
22524,0.48843629845211073
22525,0.48843629845211073
22526,0.483817158714267
22527,0.48843629845211073
22528,0.48843629845211073
22529,0.48843629845211073
22530,0.48843629845211073
22531,0.48843629845211073
22532,0.48843629845211073
22533,0.48843629845211073
22534,0.483817158714267
22535,0.48843629845211073
22536,0.48843629845211073
22537,0.48843629845211073
22538,0.48843629845211073
22539,0.48843629845211073
22540,0.48843629845211073
22541,0.48843629845211073
22542,0.483817158714267
22543,0.48843629845211073
22544,0.48843629845211073
22545,0.48843629845211073
22546,0.48843629845211073
22547,0.48843629845211073
22548,0.48843629845211073
22549,0.48843629845211073
22550,0.483817158714267
22551,0.48843629845211073
22552,0.48843629845211073
22553,0.48843629845211073
22554,0.48843629845211073
22555,0.48843629845211073
22556,0.48843629845211073
22557,0.48843629845211073
22558,0.483817158714267
22559,0.48843629845211073
22560,0.48843629845211073
22561,0.48843629845211073
22562,0.48843629845211073
22563,0.48843629845211073
22564,0.48843629845211073
22565,0.48843629845211073
22566,0.483817158714267
22567,0.48843629845211073
22568,0.48843629845211073
22569,0.48843629845211073
22570,0.48843629845211073
22571,0.48843629845211073
22572,0.48843629845211073
22573,0.48843629845211073
22574,0.483817158714267
22575,0.48843629845211073
22576,0.48843629845211073
22577,0.48843629845211073
22578,0.48843629845211073
22579,0.48843629845211073
22580,0.48843629845211073
22581,0.48843629845211073
22582,0.483817158714267
22583,0.48843629845211073
22584,0.48843629845211073
22585,0.48843629845211073
22586,0.48843629845211073
22587,0.48843629845211073
22588,0.48843629845211073
22589,0.48843629845211073
22590,0.48843629845211073
22591,0.48843629845211073
22592,0.483817158714267
22593,0.48843629845211073
22594,0.48843629845211073
22595,0.48843629845211073
22596,0.48843629845211073
22597,0.48843629845211073
22598,0.48843629845211073
22599,0.48843629845211073
22600,0.483817158714267
22601,0.48843629845211073
22602,0.48843629845211073
22603,0.48843629845211073
22604,0.48843629845211073
22605,0.48843629845211073
22606,0.48843629845211073
22607,0.48843629845211073
22608,0.483817158714267
22609,0.48843629845211073
22610,0.48843629845211073
22611,0.48843629845211073
22612,0.48843629845211073
22613,0.48843629845211073
22614,0.48843629845211073
22615,0.48843629845211073
22616,0.483817158714267
22617,0.48843629845211073
22618,0.48843629845211073
22619,0.48843629845211073
22620,0.48843629845211073
22621,0.48843629845211073
22622,0.48843629845211073
22623,0.48843629845211073
22624,0.483817158714267
22625,0.48843629845211073
22626,0.48843629845211073
22627,0.48843629845211073
22628,0.48843629845211073
22629,0.48843629845211073
22630,0.48843629845211073
22631,0.48843629845211073
22632,0.483817158714267
22633,0.48843629845211073
22634,0.48843629845211073
22635,0.48843629845211073
22636,0.48843629845211073
22637,0.48843629845211073
22638,0.48843629845211073
22639,0.48843629845211073
22640,0.483817158714267
22641,0.48843629845211073
22642,0.48843629845211073
22643,0.48843629845211073
22644,0.48843629845211073
22645,0.48843629845211073
22646,0.48843629845211073
22647,0.48843629845211073
22648,0.483817158714267
22649,0.48843629845211073
22650,0.48843629845211073
22651,0.48843629845211073
22652,0.48843629845211073
22653,0.48843629845211073
22654,0.48843629845211073
22655,0.48843629845211073
22656,0.483817158714267
22657,0.48843629845211073
22658,0.48843629845211073
22659,0.48843629845211073
22660,0.48843629845211073
22661,0.48843629845211073
22662,0.48843629845211073
22663,0.48843629845211073
22664,0.483817158714267
22665,0.48843629845211073
22666,0.48843629845211073
22667,0.48843629845211073
22668,0.48843629845211073
22669,0.48843629845211073
22670,0.48843629845211073
22671,0.48843629845211073
22672,0.483817158714267
22673,0.48843629845211073
22674,0.48843629845211073
22675,0.48843629845211073
22676,0.48843629845211073
22677,0.48843629845211073
22678,0.48843629845211073
22679,0.48843629845211073
22680,0.483817158714267
22681,0.48843629845211073
22682,0.48843629845211073
22683,0.48843629845211073
22684,0.48843629845211073
22685,0.48843629845211073
22686,0.48843629845211073
22687,0.48843629845211073
22688,0.483817158714267
22689,0.48843629845211073
22690,0.48843629845211073
22691,0.48843629845211073
22692,0.48843629845211073
22693,0.48843629845211073
22694,0.48843629845211073
22695,0.48843629845211073
22696,0.483817158714267
22697,0.48843629845211073
22698,0.48843629845211073
22699,0.48843629845211073
22700,0.48843629845211073
22701,0.48843629845211073
22702,0.48843629845211073
22703,0.48843629845211073
22704,0.48843629845211073
22705,0.48843629845211073
22706,0.483817158714267
22707,0.48843629845211073
22708,0.48843629845211073
22709,0.48843629845211073
22710,0.48843629845211073
22711,0.48843629845211073
22712,0.48843629845211073
22713,0.48843629845211073
22714,0.483817158714267
22715,0.48843629845211073
22716,0.48843629845211073
22717,0.48843629845211073
22718,0.48843629845211073
22719,0.48843629845211073
22720,0.48843629845211073
22721,0.48843629845211073
22722,0.48843629845211073
22723,0.483817158714267
22724,0.48843629845211073
22725,0.48843629845211073
22726,0.48843629845211073
22727,0.48843629845211073
22728,0.48843629845211073
22729,0.48843629845211073
22730,0.48843629845211073
22731,0.483817158714267
22732,0.48843629845211073
22733,0.48843629845211073
22734,0.48843629845211073
22735,0.48843629845211073
22736,0.48843629845211073
22737,0.48843629845211073
22738,0.48843629845211073
22739,0.483817158714267
22740,0.48843629845211073
22741,0.48843629845211073
22742,0.48843629845211073
22743,0.48843629845211073
22744,0.48843629845211073
22745,0.48843629845211073
22746,0.48843629845211073
22747,0.483817158714267
22748,0.48843629845211073
22749,0.48843629845211073
22750,0.48843629845211073
22751,0.48843629845211073
22752,0.48843629845211073
22753,0.48843629845211073
22754,0.48843629845211073
22755,0.483817158714267
22756,0.48843629845211073
22757,0.48843629845211073
22758,0.48843629845211073
22759,0.48843629845211073
22760,0.48843629845211073
22761,0.48843629845211073
22762,0.48843629845211073
22763,0.483817158714267
22764,0.48843629845211073
22765,0.48843629845211073
22766,0.48843629845211073
22767,0.48843629845211073
22768,0.48843629845211073
22769,0.48843629845211073
22770,0.48843629845211073
22771,0.483817158714267
22772,0.48843629845211073
22773,0.48843629845211073
22774,0.48843629845211073
22775,0.48843629845211073
22776,0.48843629845211073
22777,0.48843629845211073
22778,0.48843629845211073
22779,0.48676839359749957
22780,0.48843629845211073
22781,0.48843629845211073
22782,0.48843629845211073
22783,0.48843629845211073
22784,0.48843629845211073
22785,0.48843629845211073
22786,0.48843629845211073
22787,0.483817158714267
22788,0.48843629845211073
22789,0.48843629845211073
22790,0.48843629845211073
22791,0.48843629845211073
22792,0.48843629845211073
22793,0.48843629845211073
22794,0.48843629845211073
22795,0.483817158714267
22796,0.48843629845211073
22797,0.48843629845211073
22798,0.48843629845211073
22799,0.48843629845211073
22800,0.48843629845211073
22801,0.48843629845211073
22802,0.48843629845211073
22803,0.48843629845211073
22804,0.483817158714267
22805,0.48843629845211073
22806,0.48843629845211073
22807,0.48843629845211073
22808,0.48843629845211073
22809,0.48843629845211073
22810,0.48843629845211073
22811,0.48843629845211073
22812,0.483817158714267
22813,0.48843629845211073
22814,0.48843629845211073
22815,0.48843629845211073
22816,0.48843629845211073
22817,0.48843629845211073
22818,0.48843629845211073
22819,0.48843629845211073
22820,0.48843629845211073
22821,0.483817158714267
22822,0.49172966073447844
22823,0.48843629845211073
22824,0.48843629845211073
22825,0.48843629845211073
22826,0.48843629845211073
22827,0.48843629845211073
22828,0.48843629845211073
22829,0.483817158714267
22830,0.48843629845211073
22831,0.48843629845211073
22832,0.48843629845211073
22833,0.48843629845211073
22834,0.48843629845211073
22835,0.48843629845211073
22836,0.48843629845211073
22837,0.483817158714267
22838,0.48843629845211073
22839,0.48843629845211073
22840,0.48843629845211073
22841,0.48843629845211073
22842,0.48843629845211073
22843,0.48843629845211073
22844,0.48843629845211073
22845,0.48843629845211073
22846,0.48843629845211073
22847,0.48676839359749957
22848,0.48843629845211073
22849,0.48843629845211073
22850,0.48843629845211073
22851,0.48843629845211073
22852,0.48843629845211073
22853,0.48843629845211073
22890,0.48843629845211073
22891,0.483817158714267
22892,0.48843629845211073
22893,0.48843629845211073
22894,0.48843629845211073
22895,0.48843629845211073
22896,0.48843629845211073
22897,0.48843629845211073
22898,0.48843629845211073
22899,0.483817158714267
22900,0.48843629845211073
22901,0.48843629845211073
22902,0.48843629845211073
22903,0.48843629845211073
22904,0.48843629845211073
22905,0.48843629845211073
22906,0.48843629845211073
22907,0.483817158714267
22908,0.48843629845211073
22909,0.48843629845211073
22910,0.48843629845211073
22911,0.48843629845211073
22912,0.48843629845211073
22913,0.48843629845211073
22914,0.48843629845211073
22915,0.483817158714267
22916,0.48843629845211073
22917,0.48843629845211073
22918,0.48843629845211073
22919,0.48843629845211073
22920,0.48843629845211073
22921,0.48843629845211073
22922,0.48843629845211073
22923,0.483817158714267
22924,0.48843629845211073
22925,0.48843629845211073
22926,0.48843629845211073
22927,0.48843629845211073
22928,0.48843629845211073
22929,0.48843629845211073
22930,0.48843629845211073
22931,0.48676839359749957
22932,0.48843629845211073
22933,0.48843629845211073
22934,0.48843629845211073
22935,0.48843629845211073
22936,0.48843629845211073
22937,0.48843629845211073
22938,0.48843629845211073
22939,0.483817158714267
22940,0.49172966073447844
22941,0.48843629845211073
22942,0.48843629845211073
22943,0.48843629845211073
22944,0.48843629845211073
22945,0.48843629845211073
22946,0.48843629845211073
22947,0.48843629845211073
22948,0.483817158714267
22949,0.49172966073447844
22950,0.48843629845211073
22951,0.48843629845211073
22952,0.48843629845211073
22953,0.48843629845211073
22954,0.48843629845211073
22955,0.48843629845211073
22956,0.483817158714267
22957,0.49172966073447844
22958,0.48843629845211073
22959,0.48843629845211073
22960,0.48843629845211073
22961,0.48843629845211073
22962,0.48843629845211073
22963,0.48843629845211073
22964,0.483817158714267
22965,0.49172966073447844
22966,0.48843629845211073
22967,0.48843629845211073
22968,0.48843629845211073
22969,0.48843629845211073
22970,0.48843629845211073
22979,0.48843629845211073
22980,0.483817158714267
22981,0.48843629845211073
22982,0.48843629845211073
22983,0.48843629845211073
22984,0.48843629845211073
22985,0.48843629845211073
22986,0.48843629845211073
22987,0.48843629845211073
22988,0.483817158714267
22989,0.48843629845211073
22990,0.48843629845211073
22991,0.48843629845211073
22992,0.48843629845211073
22993,0.48843629845211073
22994,0.48843629845211073
22995,0.48843629845211073
22996,0.483817158714267
22997,0.49172966073447844
22998,0.48843629845211073
22999,0.48843629845211073
23000,0.48843629845211073
23001,0.48843629845211073
23002,0.48843629845211073
23003,0.48843629845211073
23004,0.483817158714267
23005,0.48843629845211073
23006,0.48843629845211073
23007,0.48843629845211073
23008,0.48843629845211073
23009,0.48843629845211073
23010,0.48843629845211073
23011,0.48843629845211073
23012,0.483817158714267
23013,0.48843629845211073
23014,0.48843629845211073
23015,0.48843629845211073
23016,0.48843629845211073
23017,0.48843629845211073
23018,0.48843629845211073
23019,0.48843629845211073
23020,0.483817158714267
23021,0.48843629845211073
23022,0.48843629845211073
23023,0.48843629845211073
23024,0.48843629845211073
23025,0.48843629845211073
23026,0.48843629845211073
23027,0.48843629845211073
23028,0.483817158714267
23029,0.49172966073447844
23030,0.48843629845211073
23031,0.48843629845211073
23032,0.48843629845211073
23033,0.48843629845211073
23034,0.48843629845211073
23035,0.48843629845211073
23036,0.483817158714267
23037,0.48843629845211073
23038,0.48843629845211073
23039,0.48843629845211073
23040,0.48843629845211073
23041,0.48843629845211073
23042,0.48843629845211073
23043,0.48843629845211073
23044,0.483817158714267
23045,0.49172966073447844
23046,0.48843629845211073
23047,0.48843629845211073
23048,0.48843629845211073
23049,0.48843629845211073
23050,0.48843629845211073
23051,0.48843629845211073
23052,0.483817158714267
23053,0.48843629845211073
23054,0.48843629845211073
23055,0.48843629845211073
23056,0.48843629845211073
23057,0.48843629845211073
23058,0.48843629845211073
23083,0.48843629845211073
23084,0.483817158714267
23085,0.49172966073447844
23086,0.48843629845211073
23087,0.48843629845211073
23088,0.48843629845211073
23089,0.48843629845211073
23090,0.48843629845211073
23091,0.48843629845211073
23092,0.483817158714267
23093,0.48843629845211073
23094,0.48843629845211073
23095,0.48843629845211073
23096,0.48843629845211073
23097,0.48843629845211073
23098,0.48843629845211073
23107,0.48843629845211073
23108,0.483817158714267
23109,0.48843629845211073
23110,0.48843629845211073
23111,0.48843629845211073
23112,0.48843629845211073
23113,0.48843629845211073
23114,0.48843629845211073
23115,0.48843629845211073
23116,0.483817158714267
23117,0.48843629845211073
23118,0.48843629845211073
23119,0.48843629845211073
23120,0.48843629845211073
23121,0.48843629845211073
23122,0.48843629845211073
23123,0.48843629845211073
23124,0.483817158714267
23125,0.48843629845211073
23126,0.48843629845211073
23127,0.48843629845211073
23128,0.48843629845211073
23129,0.48843629845211073
23130,0.48843629845211073
23131,0.48843629845211073
23132,0.483817158714267
23133,0.48843629845211073
23134,0.48843629845211073
23135,0.48843629845211073
23136,0.48843629845211073
23137,0.48843629845211073
23138,0.48843629845211073
23139,0.48843629845211073
23140,0.483817158714267
23141,0.49172966073447844
23142,0.48843629845211073
23143,0.48843629845211073
23144,0.48843629845211073
23145,0.48843629845211073
23146,0.48843629845211073
23147,0.47867239357069047
23148,0.47867239357069047
23149,0.47867239357069047
23150,0.47867239357069047
23151,0.47867239357069047
23152,0.47867239357069047
23153,0.47867239357069047
23154,0.47867239357069047
23155,0.47406002324338087
23156,0.3114885042156357
23157,0.47867239357069047
23158,0.47867239357069047
23159,0.47867239357069047
23160,0.47867239357069047
23161,0.47867239357069047
23162,0.47867239357069047
23163,0.46557276370543443
23164,0.3114885042156357
23165,0.47867239357069047
23166,0.47867239357069047
23167,0.47867239357069047
23168,0.47867239357069047
23169,0.47867239357069047
23170,0.47867239357069047
23171,0.47406002324338087
23172,0.3114885042156357
23173,0.47867239357069047
23174,0.47867239357069047
23175,0.47867239357069047
23176,0.47867239357069047
23177,0.47867239357069047
23266,0.47867239357069047
23267,0.46557276370543443
23268,0.3114885042156357
23269,0.47867239357069047
23270,0.47867239357069047
23271,0.47867239357069047
23272,0.47867239357069047
23273,0.47867239357069047
23298,0.47867239357069047
23299,0.47406002324338087
23300,0.3114885042156357
23301,0.47867239357069047
23302,0.47867239357069047
23303,0.47867239357069047
23304,0.47867239357069047
23305,0.47867239357069047
23306,0.47867239357069047
23307,0.47406002324338087
23308,0.3114885042156357
23309,0.47867239357069047
23310,0.47867239357069047
23311,0.47867239357069047
23312,0.47867239357069047
23313,0.47867239357069047
23314,0.47867239357069047
23315,0.47867239357069047
23316,0.47867239357069047
23317,0.47867239357069047
23318,0.47867239357069047
23319,0.47867239357069047
23320,0.47867239357069047
23321,0.46557276370543443
23322,0.3114885042156357
23323,0.47867239357069047
23324,0.47867239357069047
23325,0.47867239357069047
23326,0.47867239357069047
23327,0.47867239357069047
23336,0.47867239357069047
23337,0.47406002324338087
23338,0.3114885042156357
23339,0.47867239357069047
23340,0.47867239357069047
23341,0.47867239357069047
23342,0.47867239357069047
23343,0.47867239357069047
23408,0.47867239357069047
23409,0.47406002324338087
23410,0.3114885042156357
23411,0.47867239357069047
23412,0.47867239357069047
23413,0.47867239357069047
23414,0.47867239357069047
23415,0.47867239357069047
23528,0.47867239357069047
23529,0.47867239357069047
23530,0.47867239357069047
23531,0.47406002324338087
23532,0.3114885042156357
23533,0.47867239357069047
23534,0.47867239357069047
23535,0.47867239357069047
23536,0.47867239357069047
23537,0.47867239357069047
23538,0.47867239357069047
